ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,34,1.0,33,0.9393939393939394,21407,0.949222217031812,2641,0.9545626656569481,172,0.9767441860465116,347,0.9596541786743515,10,0.8,1294,0.9520865533230294,347,0.9596541786743515
1,404,0.9851485148514851,33,1.0,21407,0.949222217031812,3945,0.9690747782002535,128,0.984375,160,0.9875,93,0.978494623655914,2690,0.9724907063197026,160,0.9875
1,4,1.0,14,1.0,742,0.9622641509433962,489,0.9734151329243353,122,0.9918032786885246,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,12,1.0,11,1.0,21407,0.949222217031812,2641,0.9545626656569481,95,0.9473684210526315,1772,0.9294582392776524,39,0.9743589743589743,10980,0.9423497267759563,1772,0.9294582392776524
1,62,0.967741935483871,9,1.0,498,0.9518072289156626,267,0.9662921348314607,60,0.95,3583,0.9676248953391013,23,1.0,10980,0.9423497267759563,3583,0.9676248953391013
1,8,1.0,6,0.8333333333333334,44,0.9318181818181818,44,0.9318181818181818,546,0.9230769230769231,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
1,3,1.0,21,0.9523809523809523,21407,0.949222217031812,3945,0.9690747782002535,183,0.9726775956284153,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,2,1.0,14,0.8571428571428571,21407,0.949222217031812,971,0.9680741503604532,42,0.9761904761904762,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,57,0.9824561403508771,16,1.0,21407,0.949222217031812,181,0.9116022099447514,75,0.88,110,0.7818181818181819,81,0.9876543209876543,1318,0.862670713201821,110,0.7818181818181819
1,839,0.9964243146603099,6,1.0,21407,0.949222217031812,2641,0.9545626656569481,195,0.9025641025641026,1772,0.9294582392776524,13,1.0,10980,0.9423497267759563,1772,0.9294582392776524
0,2,0.5,17,0.35294117647058826,160,0.85,84,0.8214285714285714,292,0.9554794520547946,342,0.8947368421052632,211,0.8388625592417062,1294,0.9520865533230294,342,0.8947368421052632
1,27,1.0,24,1.0,21407,0.949222217031812,2641,0.9545626656569481,231,0.8701298701298701,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,2,1.0,10,1.0,239,0.9539748953974896,239,0.9539748953974896,72,0.9027777777777778,211,0.9620853080568721,194,0.9690721649484536,1294,0.9520865533230294,211,0.9620853080568721
0,91,0.8791208791208791,1,0.0,21407,0.949222217031812,2641,0.9545626656569481,2,0.5,7,0.8571428571428571,1,0.0,78,0.9743589743589743,7,0.8571428571428571
1,1,1.0,18,1.0,21407,0.949222217031812,971,0.9680741503604532,124,0.9838709677419355,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,299,0.9832775919732442,10,1.0,70,0.9714285714285714,70,0.9714285714285714,73,0.9726027397260274,3583,0.9676248953391013,14,1.0,10980,0.9423497267759563,3583,0.9676248953391013
1,1,1.0,11,0.9090909090909091,21407,0.949222217031812,1295,0.9644787644787645,125,0.976,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,5,1.0,20,1.0,742,0.9622641509433962,489,0.9734151329243353,325,0.963076923076923,30,0.6666666666666666,225,0.9022222222222223,384,0.8645833333333334,30,0.6666666666666666
1,16,1.0,21,1.0,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,110,0.9272727272727272,68,0.9852941176470589,2690,0.9724907063197026,110,0.9272727272727272
1,17,1.0,6,1.0,129,0.9844961240310077,129,0.9844961240310077,1135,0.9374449339207048,1043,0.925215723873442,128,0.9921875,2636,0.907814871016692,1043,0.925215723873442
1,28,0.9285714285714286,37,0.8378378378378378,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,52,0.9807692307692307,32,1.0,21407,0.949222217031812,2641,0.9545626656569481,70,0.9857142857142858,42,0.9761904761904762,7,1.0,1287,0.947940947940948,42,0.9761904761904762
1,115,0.9652173913043478,43,0.8604651162790697,21407,0.949222217031812,4424,0.9561482820976492,169,0.9408284023668639,337,0.9228486646884273,6,1.0,783,0.933588761174968,337,0.9228486646884273
1,409,0.9535452322738386,45,1.0,742,0.9622641509433962,253,0.9407114624505929,103,0.941747572815534,82,0.9024390243902439,20,1.0,107,0.9252336448598131,82,0.9024390243902439
0,15,0.8666666666666667,11,0.36363636363636365,21407,0.949222217031812,1796,0.9125835189309577,251,0.8804780876494024,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,839,0.9964243146603099,55,0.9818181818181818,21407,0.949222217031812,1796,0.9125835189309577,60,0.9666666666666667,274,0.9598540145985401,38,1.0,10980,0.9423497267759563,274,0.9598540145985401
1,15,1.0,8,1.0,498,0.9518072289156626,231,0.935064935064935,36,0.9722222222222222,42,0.9761904761904762,5,1.0,1287,0.947940947940948,42,0.9761904761904762
1,2,1.0,41,0.975609756097561,21407,0.949222217031812,2547,0.9572045543776992,47,1.0,3583,0.9676248953391013,1244,0.9557877813504824,10980,0.9423497267759563,3583,0.9676248953391013
1,5,1.0,25,1.0,21407,0.949222217031812,1295,0.9644787644787645,278,0.9640287769784173,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,4,0.75,3,1.0,375,0.8666666666666667,321,0.8940809968847352,159,0.8930817610062893,24,1.0,222,1.0,2690,0.9724907063197026,24,1.0
1,484,0.9669421487603306,15,0.9333333333333333,21407,0.949222217031812,4424,0.9561482820976492,38,0.9473684210526315,38,0.868421052631579,419,0.9665871121718377,941,0.9659936238044633,38,0.868421052631579
1,7,0.8571428571428571,13,1.0,21407,0.949222217031812,2641,0.9545626656569481,95,0.9473684210526315,288,0.9826388888888888,34,0.9705882352941176,783,0.9706257982120051,288,0.9826388888888888
1,29,1.0,13,1.0,36,1.0,36,1.0,211,0.995260663507109,774,0.9702842377260982,8,1.0,2400,0.9591666666666666,774,0.9702842377260982
1,1,1.0,2,1.0,140,0.9928571428571429,140,0.9928571428571429,122,0.9590163934426229,64,0.9375,2,1.0,224,0.9776785714285714,64,0.9375
1,19,1.0,15,0.9333333333333333,21407,0.949222217031812,2641,0.9545626656569481,267,0.9438202247191011,121,0.9917355371900827,25,1.0,1294,0.9520865533230294,121,0.9917355371900827
1,484,0.9669421487603306,38,0.9736842105263158,21407,0.949222217031812,3945,0.9690747782002535,317,0.9305993690851735,35,0.9428571428571428,80,0.975,190,0.9894736842105263,35,0.9428571428571428
1,4,1.0,20,1.0,21407,0.949222217031812,1665,0.8888888888888888,95,0.9789473684210527,4649,0.9204129920412992,282,0.9361702127659575,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,23,1.0,21407,0.949222217031812,1665,0.8888888888888888,84,0.8095238095238095,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,839,0.9964243146603099,14,1.0,21407,0.949222217031812,4424,0.9561482820976492,366,0.9754098360655737,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,16,0.9375,44,0.8409090909090909,21407,0.949222217031812,4424,0.9561482820976492,501,0.9740518962075848,1772,0.9294582392776524,29,0.9310344827586207,10980,0.9423497267759563,1772,0.9294582392776524
0,65,0.8,7,0.7142857142857143,269,0.9405204460966543,83,0.9397590361445783,597,0.9061976549413735,1043,0.925215723873442,22,0.8636363636363636,2636,0.907814871016692,1043,0.925215723873442
1,2,1.0,37,1.0,21407,0.949222217031812,971,0.9680741503604532,96,1.0,196,0.9795918367346939,199,0.9849246231155779,10980,0.9423497267759563,196,0.9795918367346939
1,7,0.8571428571428571,19,1.0,21407,0.949222217031812,3945,0.9690747782002535,41,1.0,107,0.9906542056074766,155,0.9935483870967742,294,0.9897959183673469,107,0.9906542056074766
0,8,0.125,3,0.6666666666666666,112,0.8660714285714286,185,0.8972972972972973,659,0.8649468892261002,329,0.8389057750759878,7,0.42857142857142855,1318,0.862670713201821,329,0.8389057750759878
1,8,1.0,12,0.9166666666666666,43,0.9534883720930233,43,0.9534883720930233,763,0.9174311926605505,1043,0.925215723873442,128,0.9921875,2636,0.907814871016692,1043,0.925215723873442
1,186,0.9086021505376344,28,1.0,21407,0.949222217031812,3945,0.9690747782002535,501,0.9740518962075848,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,404,0.9851485148514851,13,1.0,171,0.9824561403508771,171,0.9824561403508771,1135,0.9374449339207048,1256,0.8893312101910829,333,0.954954954954955,2636,0.907814871016692,1256,0.8893312101910829
1,3,0.6666666666666666,4,1.0,21407,0.949222217031812,397,0.9269521410579346,4,1.0,384,0.953125,1,1.0,2400,0.9591666666666666,384,0.953125
1,10,1.0,24,1.0,21407,0.949222217031812,1665,0.8888888888888888,178,0.9325842696629213,196,0.9795918367346939,6896,0.9334396751740139,10980,0.9423497267759563,196,0.9795918367346939
1,3,1.0,24,1.0,21407,0.949222217031812,1796,0.9125835189309577,128,0.9921875,185,0.9027027027027027,2,1.0,449,0.9420935412026726,185,0.9027027027027027
1,4,1.0,42,0.6666666666666666,21407,0.949222217031812,3945,0.9690747782002535,90,0.8333333333333334,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,52,0.9615384615384616,21407,0.949222217031812,971,0.9680741503604532,111,0.9819819819819819,147,0.8367346938775511,22,0.9545454545454546,384,0.8645833333333334,147,0.8367346938775511
1,839,0.9964243146603099,23,0.9565217391304348,400,0.9625,295,0.9796610169491525,37,0.972972972972973,597,0.9748743718592965,153,0.9607843137254902,1287,0.947940947940948,597,0.9748743718592965
1,10,1.0,6,1.0,129,0.9844961240310077,129,0.9844961240310077,1135,0.9374449339207048,1256,0.8893312101910829,333,0.954954954954955,2636,0.907814871016692,1256,0.8893312101910829
1,50,0.9,14,1.0,190,0.9578947368421052,190,0.9578947368421052,91,0.9230769230769231,394,0.9137055837563451,25,1.0,1318,0.862670713201821,394,0.9137055837563451
1,34,1.0,4,1.0,295,0.9254237288135593,93,0.9354838709677419,546,0.9230769230769231,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
1,2,1.0,12,1.0,21407,0.949222217031812,3945,0.9690747782002535,292,0.9554794520547946,154,0.9935064935064936,211,0.8388625592417062,1294,0.9520865533230294,154,0.9935064935064936
1,23,1.0,2,1.0,86,0.8953488372093024,86,0.8953488372093024,1135,0.9374449339207048,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
1,7,1.0,3,1.0,70,0.9428571428571428,70,0.9428571428571428,546,0.9230769230769231,1256,0.8893312101910829,530,0.9018867924528302,2636,0.907814871016692,1256,0.8893312101910829
1,6,1.0,5,0.8,282,0.9219858156028369,209,0.9186602870813397,52,0.8461538461538461,10,0.9,174,0.9022988505747126,181,0.9447513812154696,10,0.9
1,1,1.0,8,0.875,149,0.9261744966442953,149,0.9261744966442953,37,0.972972972972973,53,0.9245283018867925,5,0.8,241,0.8921161825726142,53,0.9245283018867925
1,7,1.0,19,1.0,21407,0.949222217031812,2641,0.9545626656569481,140,0.9357142857142857,566,0.9151943462897526,133,0.9849624060150376,1287,0.947940947940948,566,0.9151943462897526
1,12,1.0,26,0.34615384615384615,21407,0.949222217031812,1665,0.8888888888888888,206,0.6262135922330098,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
0,186,0.9086021505376344,16,0.9375,21407,0.949222217031812,4424,0.9561482820976492,601,0.9800332778702163,274,0.9598540145985401,199,0.9849246231155779,10980,0.9423497267759563,274,0.9598540145985401
1,409,0.9902200488997555,2,1.0,498,0.9518072289156626,267,0.9662921348314607,251,0.8804780876494024,467,0.9229122055674518,80,0.9625,892,0.9428251121076233,467,0.9229122055674518
1,1,1.0,5,1.0,375,0.8666666666666667,26,0.9230769230769231,22,1.0,124,0.9919354838709677,155,0.9935483870967742,294,0.9897959183673469,124,0.9919354838709677
1,9,1.0,45,0.9333333333333333,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,186,0.9086021505376344,9,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,217,0.9815668202764977,34,0.9705882352941176,10980,0.9423497267759563,217,0.9815668202764977
1,3,1.0,8,1.0,160,0.85,84,0.8214285714285714,128,0.9921875,175,0.9542857142857143,2,1.0,892,0.9428251121076233,175,0.9542857142857143
1,220,0.9,5,1.0,234,0.9615384615384616,151,0.9735099337748344,1135,0.9374449339207048,1043,0.925215723873442,24,1.0,2636,0.907814871016692,1043,0.925215723873442
1,67,0.9402985074626866,5,1.0,269,0.9405204460966543,111,0.9279279279279279,546,0.9230769230769231,1256,0.8893312101910829,530,0.9018867924528302,2636,0.907814871016692,1256,0.8893312101910829
1,62,0.967741935483871,20,1.0,21407,0.949222217031812,1796,0.9125835189309577,173,0.9364161849710982,63,0.9841269841269841,22,1.0,115,0.9739130434782609,63,0.9841269841269841
1,2,1.0,11,0.9090909090909091,21407,0.949222217031812,4424,0.9561482820976492,601,0.9800332778702163,274,0.9598540145985401,30,1.0,10980,0.9423497267759563,274,0.9598540145985401
1,299,0.9832775919732442,32,0.9375,21407,0.949222217031812,4424,0.9561482820976492,54,0.9629629629629629,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
1,2,1.0,23,1.0,21407,0.949222217031812,4424,0.9561482820976492,162,0.9567901234567902,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,62,0.9838709677419355,26,1.0,721,0.9639389736477115,721,0.9639389736477115,79,0.9873417721518988,196,0.9795918367346939,199,0.9849246231155779,10980,0.9423497267759563,196,0.9795918367346939
1,1,1.0,22,1.0,21407,0.949222217031812,1567,0.95022335673261,325,0.963076923076923,521,0.9673704414587332,8,1.0,941,0.9659936238044633,521,0.9673704414587332
1,1,1.0,5,1.0,742,0.9622641509433962,489,0.9734151329243353,501,0.9740518962075848,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,409,0.9902200488997555,9,1.0,21407,0.949222217031812,1796,0.9125835189309577,128,0.9921875,34,1.0,15,1.0,493,0.9513184584178499,34,1.0
1,16,1.0,17,1.0,21407,0.949222217031812,2641,0.9545626656569481,43,1.0,9,1.0,6,1.0,1294,0.9520865533230294,9,1.0
1,4,1.0,14,0.9285714285714286,21407,0.949222217031812,2547,0.9572045543776992,69,0.8115942028985508,85,0.9882352941176471,12,0.9166666666666666,465,0.9419354838709677,85,0.9882352941176471
1,8,1.0,6,1.0,21407,0.949222217031812,1665,0.8888888888888888,19,0.5263157894736842,55,0.9636363636363636,4,1.0,150,0.9866666666666667,55,0.9636363636363636
1,32,1.0,5,0.8,221,0.8099547511312217,221,0.8099547511312217,1135,0.9374449339207048,806,0.967741935483871,114,0.7192982456140351,2400,0.9591666666666666,806,0.967741935483871
1,1,1.0,21,0.9523809523809523,721,0.9639389736477115,721,0.9639389736477115,296,0.9391891891891891,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,2,1.0,9,1.0,21407,0.949222217031812,2641,0.9545626656569481,40,1.0,60,0.9833333333333333,4,1.0,412,0.9854368932038835,60,0.9833333333333333
1,25,0.92,8,0.75,118,0.923728813559322,50,0.96,32,0.96875,384,0.953125,5,0.8,2400,0.9591666666666666,384,0.953125
1,19,1.0,35,1.0,21407,0.949222217031812,1665,0.8888888888888888,122,0.9590163934426229,185,0.9027027027027027,13,0.9230769230769231,449,0.9420935412026726,185,0.9027027027027027
1,34,1.0,2,1.0,295,0.9254237288135593,113,0.911504424778761,546,0.9230769230769231,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
0,19,0.8421052631578947,8,0.375,291,0.9003436426116839,291,0.9003436426116839,24,0.5,329,0.8389057750759878,26,0.5769230769230769,1318,0.862670713201821,329,0.8389057750759878
1,2,1.0,2,1.0,26,1.0,26,1.0,546,0.9230769230769231,1256,0.8893312101910829,530,0.9018867924528302,2636,0.907814871016692,1256,0.8893312101910829
1,6,1.0,6,1.0,21407,0.949222217031812,2547,0.9572045543776992,150,0.94,27,1.0,11,1.0,181,0.9447513812154696,27,1.0
1,839,0.9964243146603099,3,1.0,375,0.8666666666666667,321,0.8940809968847352,55,0.9818181818181818,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,409,0.9535452322738386,51,0.9215686274509803,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,467,0.9229122055674518,26,1.0,892,0.9428251121076233,467,0.9229122055674518
1,45,0.9333333333333333,15,1.0,334,0.9520958083832335,334,0.9520958083832335,61,1.0,121,0.9917355371900827,33,1.0,1294,0.9520865533230294,121,0.9917355371900827
1,299,0.9464882943143813,29,0.9655172413793104,21407,0.949222217031812,1796,0.9125835189309577,90,0.9777777777777777,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,5,1.0,16,1.0,21407,0.949222217031812,2641,0.9545626656569481,97,0.9587628865979382,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,2,1.0,4,1.0,21407,0.949222217031812,971,0.9680741503604532,85,0.9058823529411765,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,3,1.0,34,0.9705882352941176,21407,0.949222217031812,1665,0.8888888888888888,81,0.9753086419753086,4649,0.9204129920412992,282,0.9361702127659575,10980,0.9423497267759563,4649,0.9204129920412992
1,11,0.9090909090909091,10,0.5,58,0.7758620689655172,58,0.7758620689655172,37,0.8378378378378378,201,0.9104477611940298,225,0.9022222222222223,384,0.8645833333333334,201,0.9104477611940298
1,45,0.9555555555555556,5,0.8,221,0.8099547511312217,221,0.8099547511312217,1135,0.9374449339207048,806,0.967741935483871,114,0.7192982456140351,2400,0.9591666666666666,806,0.967741935483871
1,4,1.0,26,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,47,0.9574468085106383,21407,0.949222217031812,1295,0.9644787644787645,64,0.953125,147,0.8367346938775511,17,0.8823529411764706,384,0.8645833333333334,147,0.8367346938775511
1,299,0.9464882943143813,16,0.9375,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
0,2,0.5,21,0.6666666666666666,21407,0.949222217031812,2547,0.9572045543776992,106,0.8679245283018868,176,0.9602272727272727,9,0.8888888888888888,892,0.9428251121076233,176,0.9602272727272727
1,10,0.9,61,0.9836065573770492,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,1772,0.9294582392776524,128,0.9765625,10980,0.9423497267759563,1772,0.9294582392776524
1,9,0.8888888888888888,27,1.0,21407,0.949222217031812,2641,0.9545626656569481,435,0.9816091954022989,175,0.9542857142857143,202,0.9752475247524752,892,0.9428251121076233,175,0.9542857142857143
1,2,1.0,33,1.0,21407,0.949222217031812,1295,0.9644787644787645,278,0.9640287769784173,4649,0.9204129920412992,282,0.9361702127659575,10980,0.9423497267759563,4649,0.9204129920412992
1,409,0.9902200488997555,12,1.0,498,0.9518072289156626,267,0.9662921348314607,28,1.0,289,0.9134948096885813,7,1.0,465,0.9419354838709677,289,0.9134948096885813
