ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,129,0.9598640230907831,5,0.9614066139745898,498,0.9516163370268087,231,0.9353572581311986,23,0.9521545215036014,597,0.9743345950735073,665,0.9250682951253613,1287,0.9478959901384879,597,0.9743345950735073
1,14,0.9758791337341185,25,0.9834599774176813,21407,0.9492188961670458,4424,0.9561166213824128,366,0.974524200025582,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
1,9,0.9695315373483603,152,0.9655623408001164,21407,0.9492188961670458,4424,0.9561166213824128,501,0.973426808629391,521,0.9668947254418435,419,0.9660165482741697,941,0.9657424807672123,521,0.9668947254418435
1,12,0.928231782255402,8,0.9122832894232692,94,0.9559721077847966,185,0.899595380562148,95,0.8897247543773223,337,0.923403744119939,6,0.9638187006011779,783,0.9336962159011587,337,0.923403744119939
1,32,0.9385976002290202,11,0.9724332956961355,21407,0.9492188961670458,2641,0.9545156918934812,172,0.9748412044484552,121,0.987947322210831,16,0.9777345849853402,1294,0.9520100454061494,121,0.987947322210831
1,30,0.9855274802404711,54,0.9909546751502945,21407,0.9492188961670458,2641,0.9545156918934812,60,0.9917299887088407,288,0.9812788564081169,205,0.9600981358586924,783,0.9702662032908183,288,0.9812788564081169
1,2,0.9517582674682372,57,0.7525537195465499,21407,0.9492188961670458,1796,0.9127470095291356,415,0.9327555275520443,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,9,0.9168999584009918,24,0.9829735061652601,21407,0.9492188961670458,2641,0.9545156918934812,231,0.8731165942307837,288,0.9812788564081169,96,0.994538671788857,783,0.9702662032908183,288,0.9812788564081169
1,45,0.9349290765385244,9,0.9695315373483603,742,0.9619961425659825,489,0.972787773967172,267,0.943758480901151,5,0.9614066139745898,1,0.9473726554198951,49,0.9562898171121839,5,0.9614066139745898
1,1,0.9473726554198951,9,0.9695315373483603,334,0.9518055209581943,334,0.9518055209581943,179,0.9916460275641209,147,0.9262490395517124,8,0.9678388449788247,493,0.9511353861026219,147,0.9262490395517124
1,10,0.9710549604809422,22,0.9819093503005889,498,0.9516163370268087,231,0.9353572581311986,107,0.943770078714691,4649,0.9204595619681517,9,0.9695315373483603,10980,0.9423495085723039,4649,0.9204595619681517
1,1,0.9473726554198951,52,0.9584048259615943,21407,0.9492188961670458,971,0.967809479316635,111,0.9786867703274285,30,0.7355274802404711,225,0.9039195711047611,384,0.8665510132223828,30,0.7355274802404711
1,2,0.9517582674682372,6,0.8388187006011779,498,0.9516163370268087,267,0.9654191307206456,91,0.8358524674219687,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.9586499435442033,6,0.9638187006011779,742,0.9619961425659825,489,0.972787773967172,532,0.9786367144088909,38,0.8837729002003926,29,0.9851563899902268,941,0.9657424807672123,38,0.8837729002003926
1,8,0.9678388449788247,5,0.9614066139745898,21407,0.9492188961670458,2641,0.9545156918934812,95,0.9468676115201795,4649,0.9204595619681517,9,0.9695315373483603,10980,0.9423495085723039,4649,0.9204595619681517
1,839,0.9957845691514946,10,0.9710549604809422,21407,0.9492188961670458,1295,0.9643073557161831,267,0.9762494556303929,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,34,0.9868431638549737,33,0.9400255630143918,21407,0.9492188961670458,2641,0.9545156918934812,172,0.9748412044484552,347,0.9591627428840863,10,0.8710549604809422,1294,0.9520100454061494,347,0.9591627428840863
1,404,0.9841089352889344,33,0.9865371909213685,21407,0.9492188961670458,3945,0.9690065990416229,128,0.9813123131131801,160,0.9848299953506991,93,0.9749621282487266,2690,0.9723781848924513,160,0.9848299953506991
1,4,0.9586499435442033,14,0.9758791337341185,742,0.9619961425659825,489,0.972787773967172,122,0.9880386303759005,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,12,0.9736863277099475,11,0.9724332956961355,21407,0.9492188961670458,2641,0.9545156918934812,95,0.9468676115201795,1772,0.9295292363690342,39,0.9677775348901805,10980,0.9423495085723039,1772,0.9295292363690342
1,62,0.9641819334669284,9,0.9695315373483603,498,0.9516163370268087,267,0.9654191307206456,60,0.9488728458516977,3583,0.9675538823294235,23,0.9824575518066316,10980,0.9423495085723039,3583,0.9675538823294235
1,8,0.9678388449788247,6,0.9013187006011779,44,0.933724059437386,44,0.933724059437386,546,0.9234192431827678,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,3,0.9554691699706805,21,0.9490677164393175,21407,0.9492188961670458,3945,0.9690065990416229,183,0.9710937782881807,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,2,0.9517582674682372,14,0.8925458004007852,21407,0.9492188961670458,971,0.967809479316635,42,0.9696365232619009,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,57,0.9764343165614753,16,0.9777345849853402,21407,0.9492188961670458,181,0.9131994723016694,75,0.8873070495249276,110,0.7951758267468237,81,0.9826494418639433,1318,0.8632689000072431,110,0.7951758267468237
1,839,0.9957845691514946,6,0.9638187006011779,21407,0.9492188961670458,2641,0.9545156918934812,195,0.9044931668761895,1772,0.9295292363690342,13,0.9748304004182107,10980,0.9423495085723039,1772,0.9295292363690342
0,2,0.8684249341349038,17,0.5711518225784759,160,0.8554182306448168,84,0.8342670128682855,292,0.9550367523497312,342,0.8960826682091444,211,0.8435343855638863,1294,0.9520100454061494,342,0.8960826682091444
1,27,0.9843540326924012,24,0.9829735061652601,21407,0.9492188961670458,2641,0.9545156918934812,231,0.8731165942307837,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,2,0.9517582674682372,10,0.9710549604809422,239,0.9534983904000758,239,0.9534983904000758,72,0.9075743806051079,211,0.9611814443874157,194,0.967750486321661,1294,0.9520100454061494,211,0.9611814443874157
0,91,0.8853574179170183,1,0.8564635645108042,21407,0.9492188961670458,2641,0.9545156918934812,2,0.8684249341349038,7,0.9071234829187557,1,0.8564635645108042,78,0.9706943092002142,7,0.9071234829187557
1,1,0.9473726554198951,18,0.9793249717721016,21407,0.9492188961670458,971,0.967809479316635,124,0.9807544717135736,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,299,0.9819453048854978,10,0.9710549604809422,70,0.9677637401202356,70,0.9677637401202356,73,0.9689289061399861,3583,0.9675538823294235,14,0.9758791337341185,10980,0.9423495085723039,3583,0.9675538823294235
1,1,0.9473726554198951,11,0.9248142480770879,21407,0.9492188961670458,1295,0.9643073557161831,125,0.9734896237749545,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,5,0.9614066139745898,20,0.9807033069872948,742,0.9619961425659825,489,0.972787773967172,325,0.9624510424167726,30,0.7355274802404711,225,0.9039195711047611,384,0.8665510132223828,30,0.7355274802404711
1,16,0.9777345849853402,21,0.9813257809554466,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,110,0.928509160080157,68,0.9797576821746006,2690,0.9723781848924513,110,0.928509160080157
1,17,0.9785592299858832,6,0.9638187006011779,129,0.9814467569037328,129,0.9814467569037328,1135,0.937485676165606,1043,0.9253761625922307,128,0.9885586899247744,2636,0.9079444819386314,1043,0.9253761625922307
1,28,0.9321341897268117,37,0.8600233874386988,21407,0.9492188961670458,4424,0.9561166213824128,525,0.963403923756297,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,52,0.9745338582196588,32,0.9862166478480677,21407,0.9492188961670458,2641,0.9545156918934812,70,0.9802637401202355,42,0.9696365232619009,7,0.9659470123305203,1287,0.9478959901384879,42,0.9696365232619009
1,115,0.9633687936769507,43,0.8758697964079027,21407,0.9492188961670458,4424,0.9561166213824128,169,0.9408999955844629,337,0.923403744119939,6,0.9638187006011779,783,0.9336962159011587,337,0.923403744119939
1,409,0.9532723131494483,45,0.989474531083979,742,0.9619961425659825,253,0.9407646357780185,103,0.9417796390231756,82,0.9067510783654222,20,0.9807033069872948,107,0.9266760616206738,82,0.9067510783654222
0,15,0.8968439683847538,11,0.6390999623628022,21407,0.9492188961670458,1796,0.9127470095291356,251,0.8828394605732524,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,839,0.9957845691514946,55,0.9757092186095206,21407,0.9492188961670458,1796,0.9127470095291356,60,0.9631585601374121,274,0.9592292225690804,38,0.9879395668670593,10980,0.9423495085723039,274,0.9592292225690804
1,15,0.9768439683847538,8,0.9678388449788247,498,0.9516163370268087,231,0.9353572581311986,36,0.9656760697743227,42,0.9696365232619009,5,0.9614066139745898,1287,0.9478959901384879,42,0.9696365232619009
1,2,0.9517582674682372,41,0.9690411609729185,21407,0.9492188961670458,2547,0.9571455217871015,47,0.9898438457827867,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
1,5,0.9614066139745898,25,0.9834599774176813,21407,0.9492188961670458,1295,0.9643073557161831,278,0.9632677055889542,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.8872213721156319,3,0.9554691699706805,375,0.8686262317132957,321,0.8955320217813257,159,0.8959828355598749,24,0.9829735061652601,222,0.9975047379724951,2690,0.9723781848924513,24,0.9829735061652601
1,484,0.9664394720842486,15,0.9368439683847538,21407,0.9492188961670458,4424,0.9561166213824128,38,0.9462729002003926,38,0.8837729002003926,419,0.9660165482741697,941,0.9657424807672123,38,0.8837729002003926
1,7,0.9071234829187557,13,0.9748304004182107,21407,0.9492188961670458,2641,0.9545156918934812,95,0.9468676115201795,288,0.9812788564081169,34,0.964115891127701,783,0.9702662032908183,288,0.9812788564081169
1,29,0.9851563899902268,13,0.9748304004182107,36,0.9874152002091053,36,0.9874152002091053,211,0.9928556525322121,774,0.9699248714408404,8,0.9678388449788247,2400,0.9590958917882235,774,0.9699248714408404
1,1,0.9473726554198951,2,0.9517582674682372,140,0.9894739947307923,140,0.9894739947307923,122,0.9577356000728701,64,0.9381229622921465,2,0.9517582674682372,224,0.9761585436308499,64,0.9381229622921465
1,19,0.9800379037799601,15,0.9368439683847538,21407,0.9492188961670458,2641,0.9545156918934812,267,0.943758480901151,121,0.987947322210831,25,0.9834599774176813,1294,0.9520100454061494,121,0.987947322210831
1,484,0.9664394720842486,38,0.9671062335337259,21407,0.9492188961670458,3945,0.9690065990416229,317,0.9309513737297211,35,0.9426910935470855,80,0.9713455467735427,190,0.9871054960480943,35,0.9426910935470855
1,4,0.9586499435442033,20,0.9807033069872948,21407,0.9492188961670458,1665,0.8892066263938023,95,0.9754390400916081,4649,0.9204595619681517,282,0.9363736274302015,10980,0.9423495085723039,4649,0.9204595619681517
1,1,0.9473726554198951,23,0.9824575518066316,21407,0.9492188961670458,1665,0.8892066263938023,84,0.8236287149959451,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,839,0.9957845691514946,14,0.9758791337341185,21407,0.9492188961670458,4424,0.9561166213824128,366,0.974524200025582,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,16,0.9392730465238017,44,0.8596499853633119,21407,0.9492188961670458,4424,0.9561166213824128,501,0.973426808629391,1772,0.9295292363690342,29,0.9338743387081755,10980,0.9423495085723039,1772,0.9295292363690342
0,65,0.8189479894615846,7,0.848299953506991,269,0.9405774165219313,83,0.9400118194582672,597,0.9067892902959125,1043,0.9253761625922307,22,0.8881593503005889,2636,0.9079444819386314,1043,0.9253761625922307
1,2,0.9517582674682372,37,0.987682961906784,21407,0.9492188961670458,971,0.967809479316635,96,0.994538671788857,196,0.9777723262602858,199,0.982876072773296,10980,0.9423495085723039,196,0.9777723262602858
1,7,0.9071234829187557,19,0.9800379037799601,21407,0.9492188961670458,3945,0.9690065990416229,41,0.9886490041101734,107,0.9865051214497337,155,0.9904309043007203,294,0.9882273000316409,107,0.9865051214497337
0,8,0.5789499560899359,3,0.8785460930476036,112,0.8723040918821217,185,0.899595380562148,659,0.8661002977722255,329,0.8419501451611175,7,0.7306528946834616,1318,0.8632689000072431,329,0.8419501451611175
1,8,0.9678388449788247,12,0.928231782255402,43,0.9513414945211103,43,0.9513414945211103,763,0.917750451758886,1043,0.9253761625922307,128,0.9885586899247744,2636,0.9079444819386314,1043,0.9253761625922307
1,186,0.9103117306613208,28,0.9847657686741801,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,404,0.9841089352889344,13,0.9748304004182107,171,0.9802270674564578,171,0.9802270674564578,1135,0.937485676165606,1256,0.8897481036410891,333,0.9545804641679849,2636,0.9079444819386314,1256,0.8897481036410891
1,3,0.8785460930476036,4,0.9586499435442033,21407,0.9492188961670458,397,0.9273245680826016,4,0.9586499435442033,384,0.9528454294660377,1,0.9473726554198951,2400,0.9590958917882235,384,0.9528454294660377
1,10,0.9710549604809422,24,0.9829735061652601,21407,0.9492188961670458,1665,0.8892066263938023,178,0.9330909532426535,196,0.9777723262602858,6896,0.9334522298305269,10980,0.9423495085723039,196,0.9777723262602858
1,3,0.9554691699706805,24,0.9829735061652601,21407,0.9492188961670458,1796,0.9127470095291356,128,0.9885586899247744,185,0.9047235856903532,2,0.9517582674682372,449,0.9420938980601717,185,0.9047235856903532
1,4,0.9586499435442033,42,0.7196365232619009,21407,0.9492188961670458,3945,0.9690065990416229,90,0.8442109920961884,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,1,0.9473726554198951,52,0.9584048259615943,21407,0.9492188961670458,971,0.967809479316635,111,0.9786867703274285,147,0.8434464917810118,22,0.9506593503005889,384,0.8665510132223828,147,0.8434464917810118
1,839,0.9957845691514946,23,0.9521545215036014,400,0.9620026809990703,295,0.9784298334741601,37,0.9664063661621031,597,0.9743345950735073,153,0.9596386454577844,1287,0.9478959901384879,597,0.9743345950735073
1,10,0.9710549604809422,6,0.9638187006011779,129,0.9814467569037328,129,0.9814467569037328,1135,0.937485676165606,1256,0.8897481036410891,333,0.9545804641679849,2636,0.9079444819386314,1256,0.8897481036410891
1,50,0.907018320160314,14,0.9758791337341185,190,0.9571054960480943,190,0.9571054960480943,91,0.9249613783130579,394,0.9144086614099476,25,0.9834599774176813,1318,0.8632689000072431,394,0.9144086614099476
1,34,0.9868431638549737,4,0.9586499435442033,295,0.9259708170807175,93,0.936127176792416,546,0.9234192431827678,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,2,0.9517582674682372,12,0.9736863277099475,21407,0.9492188961670458,3945,0.9690065990416229,292,0.9550367523497312,154,0.9903725561562126,211,0.8435343855638863,1294,0.9520100454061494,154,0.9903725561562126
1,23,0.9824575518066316,2,0.9517582674682372,86,0.9002197834335296,86,0.9002197834335296,1135,0.937485676165606,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,7,0.9659470123305203,3,0.9554691699706805,70,0.9427637401202356,70,0.9427637401202356,546,0.9234192431827678,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,6,0.9638187006011779,5,0.8947399473079231,282,0.9226749972932152,209,0.9197310466192642,52,0.8616306324132071,10,0.9210549604809423,174,0.9044624957044504,181,0.9446130848671145,10,0.9210549604809423
1,1,0.9473726554198951,8,0.9122832894232692,149,0.9271767245887979,149,0.9271767245887979,37,0.9664063661621031,53,0.927319035073315,5,0.8947399473079231,241,0.8941079649785612,53,0.927319035073315
1,7,0.9659470123305203,19,0.9800379037799601,21407,0.9492188961670458,2641,0.9545156918934812,140,0.9361406613974591,566,0.915661630572255,133,0.9819657287385934,1287,0.9478959901384879,566,0.915661630572255
1,12,0.9736863277099475,26,0.5116972002671901,21407,0.9492188961670458,1665,0.8892066263938023,206,0.640838422266754,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
0,186,0.9103117306613208,16,0.9392730465238017,21407,0.9492188961670458,4424,0.9561166213824128,601,0.9794126009977396,274,0.9592292225690804,199,0.982876072773296,10980,0.9423495085723039,274,0.9592292225690804
1,409,0.9890718358224793,2,0.9517582674682372,498,0.9516163370268087,267,0.9654191307206456,251,0.8828394605732524,467,0.9233146733954273,80,0.9602344356624316,892,0.9428171831592227,467,0.9233146733954273
1,1,0.9473726554198951,5,0.9614066139745898,375,0.8686262317132957,26,0.9283638669338568,22,0.9819093503005889,124,0.9882171582807378,155,0.9904309043007203,294,0.9882273000316409,124,0.9882171582807378
1,9,0.9695315373483603,45,0.9349290765385244,21407,0.9492188961670458,4424,0.9561166213824128,525,0.963403923756297,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,186,0.9103117306613208,9,0.9695315373483603,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,217,0.9798286308793782,34,0.964115891127701,10980,0.9423495085723039,217,0.9798286308793782
1,3,0.9554691699706805,8,0.9678388449788247,160,0.8554182306448168,84,0.8342670128682855,128,0.9885586899247744,175,0.9536275632952371,2,0.9517582674682372,892,0.9428171831592227,175,0.9536275632952371
